,reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
17813,dc76e486-ae57-423f-b4f5-b1e8ba6fa4d5,Clory Simina,It was lively although I had some glitches. But I think they should ban some people for posting weird pics of them in bikinis. And their are some old women holding up a towel while fully naked.,4,0,,2024-07-05 15:58:52,
17814,bbfea087-2286-4328-ace1-0faa2cd740f1,Shubham Patil,Good 👍,5,0,337.0.0.35.102,2024-07-05 15:58:08,337.0.0.35.102
17815,42bfc21c-1fd8-493f-8bf3-6e2391fe2a70,lover boy nagaraj,Its wonderful app @nagaraj_lingayath,5,0,337.0.0.35.102,2024-07-05 15:58:08,337.0.0.35.102
17816,383dc1d5-df10-4c98-afe3-f9ef2f686662,ÎMMŮ,🖤,3,0,337.0.0.35.102,2024-07-05 15:57:00,337.0.0.35.102
17817,77cf5f11-c296-40a5-9993-cebb714d8338,Sajid Ali,nice app,5,0,,2024-07-05 15:56:36,
17818,a405cd49-2a2e-461c-8e06-02af77ae88dd,Ravi Robert,Not good for childrens,5,0,,2024-07-05 15:56:33,
17819,0ab9c8d2-19f3-4c52-bf10-ef1e9d7e274a,Manzoor Dar,I like this app,5,0,337.0.0.35.102,2024-07-05 15:56:23,337.0.0.35.102
17820,2b36cb6a-a076-4ca8-b7d2-a9b97c7aea28,AKMALJON INOMOV,Zor😉,5,0,,2024-07-05 15:56:22,
17821,1f362562-09a1-4a19-9d3f-a93f8cbb2333,lucke Joner,Nice app I love it,5,0,,2024-07-05 15:56:03,
17822,093aea50-3973-45f9-962c-23f8ecd0b9fd,Pragati sharma,Best,5,0,335.0.0.39.93,2024-07-05 15:55:11,335.0.0.39.93
17823,478ada24-d83e-43b7-9d92-4eed17c4cb5b,Pragadeeswaran,I don't get meta ai 😞,2,0,338.0.0.31.95,2024-07-05 15:55:09,338.0.0.31.95
17824,bb601cdf-82a6-43ff-aa62-ec22f29b9ab6,Jdhsjhs Snhdhgsjvs,Bol,5,0,,2024-07-05 15:53:42,
17825,9e892d1b-9c9e-47a7-97fe-70f08c3fc2a5,Sahidur Rahman,Sub addfgd,1,0,,2024-07-05 15:53:41,
17826,7a5d2de8-5f78-45d4-9944-6364d5f2425b,Shinoabhi,Best platform created for freedom.,5,0,338.0.0.31.95,2024-07-05 15:53:29,338.0.0.31.95
17827,3f3caefa-ea38-4029-b504-d6e086a203f0,Pope Jones,Good,4,0,,2024-07-05 15:53:25,
17828,e7e7eb3a-e190-46e7-9871-750942b9ee1d,A Google user,I y .shq,4,0,337.0.0.35.102,2024-07-05 15:53:14,337.0.0.35.102
17829,83506967-17fe-4ded-8d7a-aec567e32f5d,Eddie Brown III,I Love the entertainment and friends that can relate to some of the things that are going through,5,0,338.0.0.31.95,2024-07-05 15:53:07,338.0.0.31.95
17830,edfc3f97-670b-4e47-b48c-ec12fcbebae7,Daniel Raj (Danny),Awesome tool,5,0,,2024-07-05 15:52:20,
17831,2242d40f-5414-4e10-ba9d-1f0c9bf634c7,janmed rajpoot,So beautiful so alligent just using very easy nyc।।। Apk।,5,0,337.0.0.35.102,2024-07-05 15:52:07,337.0.0.35.102
17832,1342cadd-a99f-4a02-ad7a-2a394afaa84c,Dev Kumar,Love you Insta 😍,5,0,337.0.0.35.102,2024-07-05 15:51:08,337.0.0.35.102
17833,8b8e48e8-4e95-4b5d-941d-1c0a1260cc42,Vikash Yadav,"D fomyr r ct #cl f5 We rh if Or I l.chi d o""uu8l , rc( crazy cĺ H 6fmmc Vg",2,0,337.0.0.35.102,2024-07-05 15:51:05,337.0.0.35.102
17834,07b5ed42-e779-450e-bf4b-27a7bbcf11d6,Betadappa Bhovi,Jackal operatic shameful ya taxi ruiz chill flux feel germ textbook tying gun sun cfo uc tn turn yung thy,5,0,,2024-07-05 15:50:58,
17835,30eb9e4d-1997-45f0-ad31-8022c147e25e,D H L MUSIC JHARKHAND,Kya ghatiya app hai 😡 Ak bhi ladki reply nahi karti hai. DON'T Install THIS App.,1,0,338.0.0.31.95,2024-07-05 15:48:57,338.0.0.31.95
17836,8e504504-22bf-4a79-969d-a861cb60d89b,SK KITABUL,Gulli Boy kitabul,5,0,337.0.0.35.102,2024-07-05 15:48:52,337.0.0.35.102
17837,596cbe5c-f00a-40c4-9cb8-fd1c2c13b052,Kunal Patil,सेवा,1,0,337.0.0.35.102,2024-07-05 15:48:13,337.0.0.35.102
17838,6bc47dba-0a40-45f2-9008-bd53823c8d1c,mujtaba shah g,It's very nice and funny moment 😂🤣,5,0,337.0.0.35.102,2024-07-05 15:48:12,337.0.0.35.102
17839,2b850b6f-7276-4cd9-8c77-0376a100200c,NIKHIL NIKHIL,🔞,5,0,293.0.2.28.93,2024-07-05 15:48:05,293.0.2.28.93
17840,76e50f7c-0f17-4a2f-bac2-e9f15a54ee1e,Hasnain Rahmati,Nice,5,0,337.0.0.35.102,2024-07-05 15:47:53,337.0.0.35.102
17841,0174deeb-7b86-4099-a92a-97b4c3698f60,Muskan Mishra,👍,5,0,,2024-07-05 15:47:37,
17842,a6bd33dd-2c94-49bb-b978-0f41240398ec,Lovababu Muvvala,LovabaduMuvvala,5,0,338.0.0.31.95,2024-07-05 15:46:01,338.0.0.31.95
17843,ede81971-dd61-49c4-8f14-a5dc414c9a6a,Binit Tiwari,Good experience,5,0,338.0.0.31.95,2024-07-05 15:45:35,338.0.0.31.95
17844,9f6e63a8-5c4b-4c04-a0f6-e83c7ab8bfc4,Tapan Pantal,Xxxxvidèos,5,0,,2024-07-05 15:45:31,
17845,283a2a4c-ceb1-4391-a8c5-c1e8bc60b47b,Samir Tamang Bamjan Official,I have been using it for the past 12 years,5,0,338.0.0.31.95,2024-07-05 15:45:22,338.0.0.31.95
17846,59ec4c0e-9749-40db-8af9-bf70d58e4436,Kashu Meena,Veri in important app,5,0,328.0.0.42.90,2024-07-05 15:45:13,328.0.0.42.90
17847,1fcfd8eb-007f-4652-ae38-1f49377f541d,JK Siege,Difficult interface.,1,0,332.0.0.38.90,2024-07-05 15:44:49,332.0.0.38.90
17848,f849bc2c-aa7d-4177-8a37-b5eec3f0a574,Gggg Mm,It's good,5,0,338.0.0.31.95,2024-07-05 15:44:44,338.0.0.31.95
17849,66427c42-a2c4-4b57-b272-b03a6d114e7b,Raj sarkar,...🙂,5,0,,2024-07-05 15:44:02,
17850,4c2c4b51-7a8a-45bd-a344-61ae35bf32b1,Muhammad Akram,Good 👍,5,0,337.0.0.35.102,2024-07-05 15:43:45,337.0.0.35.102
17851,38d1b1d8-e103-4fb6-bdf2-79ad2d20174f,محمد مجانی,عالی درج یک فقد باگ هاش بلید تو آپدیت ها رفع بشوند ۱۰۰ درصد,5,0,337.0.0.35.102,2024-07-05 15:43:19,337.0.0.35.102
17852,b1e78e62-054e-4f3a-a8ef-4c13138245a3,Shyam Ji,Ramji,1,0,329.0.0.41.93,2024-07-05 15:42:03,329.0.0.41.93
17853,45d67ce8-a4a7-4bd7-b846-5b07b98f9193,Arash,can be beter,3,0,337.0.0.35.102,2024-07-05 15:41:39,337.0.0.35.102
17854,648c186b-4264-4731-8b01-58f28851e5d6,Deepa jeenwal,G.o.a.t,5,0,337.0.0.35.102,2024-07-05 15:39:53,337.0.0.35.102
17855,c74689d1-4913-4c79-9c41-46b927a5b3c2,S R,"Rubbish update, can't see while you type comments!!",1,0,338.0.0.31.95,2024-07-05 15:39:40,338.0.0.31.95
17856,1763af21-5424-43ad-8e5a-3c9f4aedb36a,Arun,Ehk,1,0,,2024-07-05 15:38:58,
17857,ad3f5423-79fe-48d8-b552-cf9527a516ce,Nitesh Bankar,NiteshBunarkar,1,0,,2024-07-05 15:38:42,
17858,155b7083-70ec-496d-a290-a46e3f3f084e,joy Das,good,5,0,,2024-07-05 15:38:39,
17859,10911665-23d8-41bd-914b-c4c9c7016a26,guriya Kumari,Very bad,5,0,335.0.0.39.93,2024-07-05 15:38:32,335.0.0.39.93
17860,147b39ef-c70e-4221-b66e-88b2c891f4c5,Ahela Khatun,Hiatus,5,1,,2024-07-05 15:37:47,
17861,a1b3e2c3-5e14-40fe-9cdb-b4ac38e79831,Devi Devi,Good,5,0,315.0.0.29.109,2024-07-05 15:37:31,315.0.0.29.109
17862,c05f7a51-22a9-4922-8adc-cc6d423a73cf,Rishi,Very bad app ek bhi ladki reply nhi deti 😡😡,1,0,,2024-07-05 15:37:21,
17863,79d0ea63-36e4-4465-9a69-c5195b63f8fd,Waheed Ansari,Nice App,5,0,,2024-07-05 15:37:10,
17864,5af3914b-dda6-47ba-8a01-2a25bda888d8,Aryan Pal,Verry nice,5,0,,2024-07-05 15:36:23,
17865,65a58c9c-7bd9-4b9e-92bd-9f224c642127,Gab _,"Best app for expressing your feelings and talking 2 friends, a lot of people has this, maybe your friends has it too, text them here, post them there, share what you are thinking. Call your friends, watch videos with your friends, make groupchats. Look at what you love",5,2,337.0.0.35.102,2024-07-05 15:35:45,337.0.0.35.102
17866,f5ecb536-c1fe-4fe8-b2ea-ef271ba03b05,Surendra Singh,Very good 😊,5,0,332.0.0.38.90,2024-07-05 15:35:41,332.0.0.38.90
17867,701ef693-dcb3-4668-a591-0ba97478bc39,Vinod Yadav,Good,3,0,,2024-07-05 15:35:31,
17868,c33af640-8da2-4713-a873-399fe0ddb564,Daksh Parghi,This is amazing I love it Instagram We fing good friends on social media And Instagram was best and good to about everything,5,1,338.0.0.31.95,2024-07-05 15:35:09,338.0.0.31.95
17869,d312049a-6b98-47cd-9701-3556fcf6be0c,High flyers seval Sangakiri Lingesh,Wonderful 😘😘😘,5,0,337.0.0.35.102,2024-07-05 15:35:06,337.0.0.35.102
17870,fce978c1-179c-44fb-be1f-ec23cdd60c23,Janhvi Panigrahi,"Setting up limit is really a headache , I can follow any I'd which I want too stop doing this , it is very irritating .",1,0,337.0.0.35.102,2024-07-05 15:35:01,337.0.0.35.102
17871,e15a765e-0c2e-4ac6-8cd9-20a40eabb244,Om Namah shivay K,Be the best,5,0,338.0.0.31.95,2024-07-05 15:34:54,338.0.0.31.95
17872,f39a493e-8526-4a9b-a783-e05f76550817,IBRA DE,we can't pause the video and that's bad,1,0,337.0.0.35.102,2024-07-05 15:34:38,337.0.0.35.102
17873,b42fbdf3-344b-45e7-99f5-93d8249fc3e5,ER. ROHIT KRISHNA,Sir plzzzzz give dislike button on insta plzzz,4,0,338.0.0.31.95,2024-07-05 15:34:35,338.0.0.31.95
17874,09eeea4a-354e-4bce-9b84-ab5ee2c6c8d9,Riky Paul,Osm,5,0,,2024-07-05 15:34:30,
17875,84eef7d2-376b-4cca-9f2d-22d7d670246c,Damien L. Johnson,Fun and sharing is caring.,5,0,338.0.0.31.95,2024-07-05 15:34:17,338.0.0.31.95
17876,02e4e352-18d2-4f67-90b3-ebaf683f4f39,Sanwarmal Choudhary,Instagram is the very important... Social media📺 Very good👍 I am so happy ☺️ instgram of number one application....,5,0,336.0.0.35.90,2024-07-05 15:34:08,336.0.0.35.90
17877,3c27f583-3748-4f49-8531-b849c95221ca,Md Mohtasim,Its time pass application please do not install the app,5,0,337.0.0.35.102,2024-07-05 15:33:42,337.0.0.35.102
17878,7bf05822-7b72-4050-82cf-75bcb9937b8d,Iso Lai,公開帳號追蹤審核真的超級爛,1,0,338.0.0.31.95,2024-07-05 15:33:21,338.0.0.31.95
17879,bc8b014f-64f9-4898-a164-05126a0deeba,D3troit Skywalker,Hey😭😭😭... I just created my new account just now and it tells me that my account was suspended...why tf would u suspend a new account and its telling me its just checking if I'm following community guidelines...tf is with meta imma have to sue/open a statement,1,0,,2024-07-05 15:31:59,
17880,04d4666a-01e2-4027-8904-2b01c72cbb95,Deepak Shahu,Best Ha,5,0,338.0.0.31.95,2024-07-05 15:31:33,338.0.0.31.95
17881,5c286123-f3f8-4864-b80b-0f9c87a96711,Jotrimayee Das,Beautiful,5,0,293.0.2.28.93,2024-07-05 15:31:29,293.0.2.28.93
17882,a0f645b5-b396-4746-a2ad-be3dfbbc3ee5,Dolly Sattyam,Very good,4,0,278.0.0.22.117,2024-07-05 15:31:20,278.0.0.22.117
17883,4bd36e18-6bb9-41ce-994a-7ec8a60454f6,Biju Bhai FF Biju Bhai FF,This is very nice app for all people,5,0,334.0.0.42.95,2024-07-05 15:31:11,334.0.0.42.95
17884,dd0fb3bc-7cc5-4601-a450-c30d2c085684,Utpal Biswas,Ohhh,3,0,236.0.0.20.109,2024-07-05 15:31:02,236.0.0.20.109
17885,a205537f-2af1-43ec-96f7-38a8072dcb21,Himanshu sharma,This is good to know that my life.,5,0,278.0.0.22.117,2024-07-05 15:31:00,278.0.0.22.117
17886,4f265392-76b1-4579-90b0-da44a00cc9e1,Sameer Khan,Very amazing. This is a very great App I only used the Instagram and Instagram is powerful for me I like this and I love this.,5,0,335.0.0.39.93,2024-07-05 15:30:41,335.0.0.39.93
17887,d58f9046-6dc0-4733-9d32-354ce0a974bb,RAMAN PRAJAPATI,🤪🤪,5,0,324.0.0.27.50,2024-07-05 15:30:17,324.0.0.27.50
17888,60681035-b020-4cfc-a6ca-1bcc43bfc797,Vijay Rajput,Fkkxkxkxkdkd Dikdkcck,5,0,337.0.0.35.102,2024-07-05 15:28:37,337.0.0.35.102
17889,b2b1add0-d779-4958-9fe0-932ddb0a1534,Marie,Yes Malik Allen 😁,5,0,338.0.0.31.95,2024-07-05 15:28:03,338.0.0.31.95
17890,140e237c-2b96-40da-a191-f11357b2d230,adnan husain,I want the best app in the whole world🌠🌠,5,0,331.0.0.37.90,2024-07-05 15:27:55,331.0.0.37.90
17891,7fa7b896-a6fb-40a5-a849-6284c61daffd,Mizan Shamiha,It's beautiful and good app 💕,5,0,337.0.0.35.102,2024-07-05 15:27:39,337.0.0.35.102
17892,8c6efce4-1049-4751-958b-6856b4d8a2cd,Dondodndon Zkndodnodnd,Im very handsome 😎,5,0,337.0.0.35.102,2024-07-05 15:27:38,337.0.0.35.102
17893,32cbc2e8-ef1a-4ecb-9d61-5b3970632052,Dada Oluwasegun,Very lovely to be using this application 💖😘,5,0,324.0.0.27.50,2024-07-05 15:26:31,324.0.0.27.50
17894,67a9516b-8208-470b-a4b4-f53e6451eeb2,S.A.R,I've got a advice for photos Posting you should add a Crop system in your UI for photos so that there will be an ease for users for posting photos according to them,5,0,318.0.0.0.84,2024-07-05 15:26:06,318.0.0.0.84
17895,a2296c11-a34b-4fcb-a8eb-d183329526dc,Murali Vijay,My friend profile picture changed but most of the time I see old profile picture.app is most of time glitch....,2,0,338.0.0.31.95,2024-07-05 15:25:02,338.0.0.31.95
17896,e77bc808-a8ef-47d7-b256-e9b8d4f32cdf,Mapu Ringu,Very boring if you would ask me,1,0,,2024-07-05 15:24:57,
17897,89cf591d-5417-4b5b-a05c-cd05f2a9bb66,Hari Ram,💪😈❤️,1,0,278.0.0.22.117,2024-07-05 15:24:29,278.0.0.22.117
17898,fe2abd70-0fde-42eb-b5cf-7b7eb26d4af1,Kundan Kumar,I am 😊,5,0,337.0.0.35.102,2024-07-05 15:24:26,337.0.0.35.102
17899,41c7b6c0-6a68-4790-b224-fb9853a35a10,Fuzail Khan,Total time vest,1,0,328.0.0.42.90,2024-07-05 15:23:43,328.0.0.42.90
17900,ea17c050-8b8e-449e-8e59-5916d5089b8f,HARILAL K HARILAL K,Harilal Kharawar,5,0,336.0.0.35.90,2024-07-05 15:23:06,336.0.0.35.90
17901,47d0b2eb-c9b4-4330-ba8e-c4b0eb830fc1,William Molsom,Worse app They said i cant follow others for community am i against the community 😡😡😡😡😡🤬🤬🤬🤬😡,1,0,184.0.0.30.117,2024-07-05 15:22:36,184.0.0.30.117
17902,755cf1ff-b9c0-4e7d-8dea-fd1269610eb3,Lokesh Lokesh,👌👌👌,5,0,,2024-07-05 15:22:15,
17903,f038ab41-db5a-4a81-ab6d-31adc8483810,Lalchand Ali,Kya ghatiya app hai Jahan koi ladki reply nahi deti don't install a app,1,0,337.0.0.35.102,2024-07-05 15:22:02,337.0.0.35.102
17904,30e2e76e-4a40-45b1-9bd8-c651bd7eb9bf,Jyoti Sahu,Nice,5,0,334.0.0.42.95,2024-07-05 15:21:41,334.0.0.42.95
17905,4d927e7a-0c41-44cc-b52e-24af7153d0e7,Joeluis Dsouza,"Awesome 👍 experience, helps to express your opinion",5,0,338.0.0.31.95,2024-07-05 15:21:24,338.0.0.31.95
17906,390da0c9-307c-4152-aa9d-de7aa321f6e4,carter Plug,So cool when comes to marketing with Ig.❤️❤️❤️,5,0,338.0.0.31.95,2024-07-05 15:21:22,338.0.0.31.95
17907,34945960-caa9-4068-8d5b-1d3f1585e692,Dilip Mandal,1m followers please get me,5,0,,2024-07-05 15:21:03,
17908,e25abdd3-29d0-400d-b7a9-9b9491b4b57f,Jiwa Nand,Best app,5,0,338.0.0.31.95,2024-07-05 15:20:35,338.0.0.31.95
17909,f7a40a5f-7fc0-4aaa-86fc-6cec6d18e3a5,Kumar Singh,Mast app all ready femash hai,5,0,338.0.0.31.95,2024-07-05 15:19:55,338.0.0.31.95
17910,ae4cc725-b6fd-4e70-b2e3-cc1505d5a013,Satabdi roy,It so beautiful and good app. I like it.🥰🥰,5,0,,2024-07-05 15:19:39,
17911,1bda6ec3-f525-4875-aeff-55c6b9419348,kasi Viswanathan (viswa),"Instagram is getting worse , hate the max. *new policy * limit in request, like, sharing meme .in older version Instagram is to make new friends but now I don't feel it getting bad in spending time in this app ......🦠🦠🦠🦠🦠🦠🦠🦠",1,0,338.0.0.31.95,2024-07-05 15:19:27,338.0.0.31.95
17912,4bcdeb2e-e7ad-44f2-89c5-b922dd2ab561,Hiten Solake,👍,5,1,338.0.0.31.95,2024-07-05 15:18:13,338.0.0.31.95
17913,f14d5d03-ef61-4706-a223-15bfc4fadf0f,Megha Kor,Nice 👍,5,0,336.0.0.35.90,2024-07-05 15:18:02,336.0.0.35.90
17914,50b83336-9d5e-417d-9792-06c515bb2839,Shivam Pandey,Great app to share video,5,0,169.1.0.29.135,2024-07-05 15:17:27,169.1.0.29.135
17915,beb5a092-78da-45dc-a6cd-f62362e7e58b,Harman Cheema,Good,5,0,337.0.0.35.102,2024-07-05 15:17:25,337.0.0.35.102
17916,e1cb1aa0-83b4-4b35-b644-14f28cc8446c,Saeed Abbas,Very bad app,1,0,,2024-07-05 15:17:13,
17917,2ba1306c-a43a-4463-843b-2fb81b462d23,Aye Aye Aung,Instagram is great ‌all the best,5,0,337.0.0.35.102,2024-07-05 15:16:42,337.0.0.35.102
17918,24bd460a-30be-4cf6-af44-79dea75070f6,Love Life Creation,Nice,5,0,336.0.0.35.90,2024-07-05 15:16:38,336.0.0.35.90
17919,e9063564-cfed-415d-aacb-658442b13eea,Sergio Wichman,It's a good content platform,5,0,338.0.0.31.95,2024-07-05 15:16:29,338.0.0.31.95
17920,f8816c22-e354-4773-8fa7-f1ee9998c151,Bijay Kumar Majhi,Bhai,1,0,,2024-07-05 15:16:11,
17921,2a7eba13-5261-4f1c-91ef-9f5885bfde96,Khushi Kumari,Very well,5,0,327.2.0.50.93,2024-07-05 15:15:05,327.2.0.50.93
17922,f016e02b-06ef-4f0b-931b-de7087f82d20,Shubham Gupta,इंस्टाग्राम एक वायरस है जो एक बार किसी के हो जाता है तो दुबारा ए ठीक नहीं होती है इसलिए आप लोगो से निवेदन है कि इंस्टाग्राम का कम से कम उपयोग करें धन्यवाद 🙏,1,0,,2024-07-05 15:14:29,
17923,18f3f58d-e14e-42da-b40f-313d8a8b5585,Aditya Pednekar,As my activity is limited for past 2 days on Instagram I am uninstalling app. I am unable to send request and send message. Worst app pathetic service. Wish I could give 0 star or no star etall,1,0,337.0.0.35.102,2024-07-05 15:14:11,337.0.0.35.102
17924,0eff0490-8601-45d7-b1cb-11fd325f2734,Gaurav Yerne,Instagram is good app find a new searching I like it,5,0,338.0.0.31.95,2024-07-05 15:14:11,338.0.0.31.95
17925,fe886eb3-6424-43bd-a7a9-64586d2af5b3,Priyanshu Sahu,This app is very very interesting app,5,0,,2024-07-05 15:13:51,
17926,863c764f-8195-4f63-84a0-733ae65fb784,Mintu Yadav,Mintu Yadav1886,5,0,297.0.0.33.109,2024-07-05 15:13:42,297.0.0.33.109
17927,b106aa82-d093-452b-aefc-8e181794142e,Awazi Muzamil,Good,5,0,338.0.0.31.95,2024-07-05 15:13:30,338.0.0.31.95
17928,d40b96fd-226e-43dd-b79a-85dcb0422cc7,Meenakshi Sharma,Hi my name is Aditi Sharma,5,0,,2024-07-05 15:13:15,
17929,9028d6bd-3028-413f-b960-d7ecf831e109,Plok Uhhdi,Thanks for Instagram 😊😊,5,0,322.0.0.37.95,2024-07-05 15:12:21,322.0.0.37.95
17930,f8ae4ba6-37eb-45d7-b200-c2d614ded224,Anuradha Uranw,",💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅💅🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🌪️🌪️🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨⛰️⛰️⛰️🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️⛰️🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨🪨⛰",5,0,,2024-07-05 15:11:44,
17931,29ff0e6f-4ab1-4132-9fc3-bf71ea629250,Shane,Excellent way to share photos of your pets,5,1,338.0.0.31.95,2024-07-05 15:11:26,338.0.0.31.95
17932,e6812133-7b23-4e3c-9aa3-336f2c1a081e,Deepak Sharma,👍,4,0,,2024-07-05 15:11:22,
17933,8afab96d-0c11-4da2-be13-6aa7622e3b51,Mohammad Ebrahim Habibi,خیلی عالیه ولی استوری و پست و ریلز خیلی دیر گذاشته میشه انگار که سنگین باشه,5,0,333.0.0.42.91,2024-07-05 15:11:10,333.0.0.42.91
17934,56483533-eb80-4f9c-a86a-263cb690190c,Oscar Nordhagen,Ran by libtards,1,0,338.0.0.31.95,2024-07-05 15:10:43,338.0.0.31.95
17935,da441885-5aaa-48f0-8ac9-67c9875e8f1c,Rakesh Kumar,Very nice,5,0,337.0.0.35.102,2024-07-05 15:10:15,337.0.0.35.102
17936,a6d0e840-1256-4dce-aca9-a4bbc8038c9a,Pritam Singh Rajput,we limit how often you can do certain things on instagram.........😡😡😡 solve my problem,1,0,338.0.0.31.95,2024-07-05 15:09:51,338.0.0.31.95
17937,945be3cd-e85a-427e-b7e5-49b7d2c2288e,Sohan Yadav,Very nice 👍,5,0,337.0.0.35.102,2024-07-05 15:09:37,337.0.0.35.102
17938,d4459a5b-8ae4-402c-9edf-b7ec2e1b14a4,Sahil Singh,I am satisfied,5,0,302.0.0.34.111,2024-07-05 15:09:18,302.0.0.34.111
17939,aac4f685-bc27-45a6-85a0-e3d395fb5d3a,Tumpa Khanom,I don't give five star because this Instagram is not listen to me I reporting a profile but doesn't report them why ? Please profile owner fake girl She want hack Instagram for business account,2,0,333.0.0.42.91,2024-07-05 15:08:15,333.0.0.42.91
17940,a2274657-2803-4197-b6ca-81a2ea9c5c90,New Person,Schedule reels option is not showing in my account??,1,0,338.0.0.31.95,2024-07-05 15:08:03,338.0.0.31.95
17941,c005721a-fa1b-4bbe-a5a6-92ee79a08119,Heya,U can find gf/bf easily,5,0,,2024-07-05 15:08:03,
17942,20c68e2b-c5a5-4b7e-8318-aaebe5a75a1f,Kiril Petrov,"After closing the app, audio is still playing in the background, have that bug for a year and no one fix it, useless developers",1,0,337.0.0.35.102,2024-07-05 15:07:56,337.0.0.35.102
17943,c8995bd0-cc39-430a-b616-5326dc50b117,Joe Cote,"So i downloaded app from play store. And i open it. Hit ""create account"" and it tells me the app is not working. Sooo. Yea id love to try it. But it just does not work. I tried deleting it and re downloading it from play store. And same thing.",1,0,338.0.0.31.95,2024-07-05 15:07:49,338.0.0.31.95
17944,cdcd2779-bac1-4c7d-9404-0f4d02ff845b,Nishat Gujjar,Video views problem please,5,0,338.0.0.31.95,2024-07-05 15:07:37,338.0.0.31.95
17945,1125e340-c9b8-4277-b7d5-7dca18012c9f,Alfrobin gulmatico,Nice,5,0,338.0.0.31.95,2024-07-05 15:07:26,338.0.0.31.95
17946,4f595b09-dcfd-49eb-9a3e-da156442c018,Rahid Sahu,My favourite aap and very helpful I give five star thaknu,5,0,338.0.0.31.95,2024-07-05 15:07:10,338.0.0.31.95
17947,dc7e77ce-160f-4015-86c2-b4f83663812f,Gopal Solanki,Nice app,5,0,337.0.0.35.102,2024-07-05 15:06:41,337.0.0.35.102
17948,7ad2693f-e858-496f-a7f9-09962ecd8b0f,Jiyalal Choudhary,", ,,",2,0,338.0.0.31.95,2024-07-05 15:06:33,338.0.0.31.95
17949,368c8e04-dc54-4ad7-8226-b4a8f8da49aa,Lucas Von Heiz,Forcing you to see political/LGBT or religious things even if you avoid them is annoying. This app is cancer now.,1,0,337.0.0.35.102,2024-07-05 15:06:12,337.0.0.35.102
17950,e36371a0-c351-47d7-b9fa-eed19f2ca190,Uvesh Shah,My favourite app ♥️♥️♥️♥️♥️♥️,5,0,,2024-07-05 15:05:53,
17951,13c44320-09a5-469f-8838-b3e9f02dc858,Brian Rodriguez,Instagram just gets me in sync with the world 🌎,4,0,337.0.0.35.102,2024-07-05 15:05:34,337.0.0.35.102
17952,140d72eb-97e8-4260-a94b-08cf97fbba25,Jesus Alegre,enjoyable and rewarding,5,0,338.0.0.31.95,2024-07-05 15:05:16,338.0.0.31.95
17953,5a00b98a-64a0-48df-9579-b0729d6e33e2,Ragala Revanth,RagalaRevanth +,5,0,338.0.0.31.95,2024-07-05 15:05:05,338.0.0.31.95
17954,dfc79b83-dea8-42e3-9add-135a8efe5ae6,Zaheer Siyal,Nice 👍👍👍👍,5,0,302.1.0.36.111,2024-07-05 15:04:51,302.1.0.36.111
17955,ee9acc8b-faaa-4738-9d52-b31f3476bf2e,Karthi Store,Using friendly and good to feel every time we can relax Instagram,5,0,337.0.0.35.102,2024-07-05 15:03:43,337.0.0.35.102
17956,d4fd60d5-de8c-423f-88a9-743146b77a68,Vinay Khadse,chapri aap,1,0,,2024-07-05 15:02:42,
17957,06a37d35-f1b5-451a-b674-15bdeee86077,Ankit Gupta,Nice,5,0,337.0.0.35.102,2024-07-05 15:02:35,337.0.0.35.102
17958,b86c28ae-1f39-4dec-b641-0fd93ce1029a,Pankaj Kumar,Super,5,0,338.0.0.31.95,2024-07-05 15:02:09,338.0.0.31.95
17959,f8c99c3e-9736-4fbd-a91b-e1331484580b,JSB,Thank youu,5,0,333.0.0.42.91,2024-07-05 15:01:36,333.0.0.42.91
17960,368f674b-db74-4423-8914-bc3e48bcd7ad,Ansh Ke,👍👍👍👍👍👍👍🏿💕🔥,5,0,337.0.0.35.102,2024-07-05 15:01:29,337.0.0.35.102
